Date,AAPL,ABB,ABBV,AEP,AMGN,AMZN,BA,BAC,BBL,BCH,BHP,BP,BRK-A,BSAC,BUD,C,CAT,CELG,CHL,CHTR,CMCSA,CODI,CSCO,CVX,D,DHR,DIS,DUK,EXC,FB,GD,GE,GOOG,HD,HON,HRG,HSBC,IEP,INTC,JNJ,JPM,KO,LMT,MA,MCD,MDT,MMM,MO,MRK,MSFT,NEE,NGG,NVS,ORCL,PCG,PCLN,PEP,PFE,PG,PICO,PM,PPL,PTR,RDS-B,REX,SLB,SNP,SNY,SO,SPLP,SRE,T,TM,TOT,TSM,UL,UN,UNH,UPS,UTX,V,VZ,WFC,WMT,XOM
2014-09-09,0.0,0.0,0.10000000412348309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999041969564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999939742513,0.0,0.0,0.0,0.0,0.0,0.09999999408091227,0.0,0.10000003243101405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999998359558156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999949107438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000010329252738,0.0,0.0,0.0,0.0,0.09999998401786679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999246396658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-10,0.0,0.0,0.09999999786634658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999786634792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999787229544,0.0,0.0,0.0,0.0,0.0,0.10000017652126614,0.0,0.09999999786636328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999786634811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999786635194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999978660632,0.0,0.0,0.0,0.0,0.09999999786634742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999786634832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-11,0.0,0.0,0.09999996469662145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999996480402268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999996482231588,0.0,0.0,0.0,0.0,0.0,0.10000254548121376,0.0,0.09999996545388164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999996471076045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999648006693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999998098975121,0.0,0.0,0.0,0.0,0.09999996475911042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999996471063206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-12,0.0,0.0,0.09999997839658681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999997846651529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999997851267949,0.0,0.0,0.0,0.0,0.0,0.10000151168333515,0.0,0.09999997768639773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999997849504784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999997863234665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999492440534,0.0,0.0,0.0,0.0,0.09999997846113932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999997846122513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-15,0.0,0.0,0.09999999959370293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999890776473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999888517394,0.0,0.0,0.0,0.0,0.0,0.099999998905323,0.0,0.09999999907555177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999899750923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999897945036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000002036085762,0.0,0.0,0.0,0.0,0.09999999898050685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999897043296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-16,0.0,0.0,0.09999995160888275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999988718307448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999986768812427,0.0,0.0,0.0,0.0,0.0,0.09999986563059912,0.0,0.09999984206109533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999989132978568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999986559708193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000444668292216,0.0,0.0,0.0,0.0,0.09999987694140602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999989007905036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-17,0.0,0.0,0.09999928989812443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999947675019624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999947485411032,0.0,0.0,0.0,0.0,0.0,0.09999946308630078,0.0,0.09999971458527535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999945684000906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999943857604983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000409808271357,0.0,0.0,0.0,0.0,0.0999994764018731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999946515770644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-18,0.0,0.0,0.09999999859119228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999870636839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999875332813,0.0,0.0,0.0,0.0,0.0,0.10000013096330511,0.0,0.09999999859119228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999859302583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999859119227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999859119235,0.0,0.0,0.0,0.0,0.09999999819928848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999859448278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-19,0.0,0.0,0.09999999208716565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999208716726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999208716714,0.0,0.0,0.0,0.0,0.0,0.09999999208716726,0.0,0.09999999208716653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999208716709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999920871673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999208712596,0.0,0.0,0.0,0.0,0.09999999208716734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999920871672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-22,0.0,0.0,0.0999999996583936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999996583936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000022087986049,0.0,0.0,0.0,0.0,0.0,0.09999999965839362,0.0,0.09999999965839354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999965839354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999965839365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999996583934,0.0,0.0,0.0,0.0,0.0999999996583936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999965839361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-23,0.0,0.0,0.09999999246599547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999263602172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999268314566,0.0,0.0,0.0,0.0,0.0,0.09999999275614233,0.0,0.09999999418065444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999277138938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999272557858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000003326611362,0.0,0.0,0.0,0.0,0.09999999274923246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999277793223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-24,0.0,0.0,0.09999968071176382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999968071193104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999968071191603,0.0,0.0,0.0,0.0,0.0,0.09999968071191068,0.0,0.09999968071173818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999968071191422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77363171143843e-05,0.0,0.0,0.09999968071190893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999996807140691,0.0,0.0,0.0,0.0,0.09999968071191004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999968071192267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-25,0.0,0.0,0.09999999788743368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999788753391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999788751987,0.0,0.0,0.0,0.0,0.0,0.09999999788751388,0.0,0.09999999788744582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999788751836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999788751496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999788891847,0.0,0.0,0.0,0.0,0.09999999788751886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999788752068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-26,0.0,0.0,0.09999999669539536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999669548185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999669547088,0.0,0.0,0.0,0.0,0.0,0.09999999669547374,0.0,0.09999999669549726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999669547013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999669546775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999966989284,0.0,0.0,0.0,0.0,0.09999999669547238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999669547477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-29,0.0,0.0,0.09999990239376394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999990239376397,0.0,0.0,1.074874007314655e-05,0.0,0.0,0.0,0.0,0.099999902393764,0.0,0.0,0.0,0.0,0.0,0.099999902393764,0.0,0.09999990239376387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999990239376388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999990239376388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999990239376363,0.0,0.0,0.0,0.0,0.09999735418519881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999990239376394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-30,0.0,0.0,0.10000001705707323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000001705698411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000001705699108,0.0,0.0,0.0,0.0,0.0,0.10000001705701575,0.0,0.10000001705660644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000001705699474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000001705704636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000001705898093,0.0,0.0,0.0,0.0,0.10000001705701622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000001705701272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-01,0.0,0.0,0.10000001789823121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000001789823186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000001789823071,0.0,0.0,0.0,0.0,0.0,0.10000001789823124,0.0,0.10000001789823125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000001789823196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000001789823154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000001789823142,0.0,0.0,0.0,0.0,0.10000001789823115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000001789823196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-02,0.0,0.0,0.09999982695303064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999982695354223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999982695356097,0.0,0.0,0.0,0.0,0.0,0.09999982695357151,0.0,0.09999982695357115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999982695356543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999982695352112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999982695096107,0.0,0.0,0.0,0.0,0.09999982695353789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999982695354326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-03,0.0,0.0,0.09999999202802996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999202037099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999202021496,0.0,0.0,0.0,0.0,0.0,0.09999999202070017,0.0,0.09999999203148019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999920190619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999201870957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999175916414,0.0,0.0,0.0,0.0,0.09999999201974699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999201897258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-06,0.0,0.0,0.10000012441643079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000012441643517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000012441643501,0.0,0.0,0.0,0.0,0.0,0.100000124416435,0.0,0.1000001244164351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000001244164353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100000124416435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000012441648605,0.0,0.0,0.0,0.0,0.10000012441643513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999811374172704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-07,0.0,0.0,0.099999983995443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999998399461173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999998399105212,0.0,0.0,0.0,0.0,0.0,0.09999998399555918,0.0,0.09999998401237212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999998399095744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999998398929483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999998346469369,0.0,0.0,0.0,0.0,0.09999998399456744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999998399094684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-08,0.0,0.0,0.09999997358002219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999988401636935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000250720636943,0.0,0.0,0.0,0.0,0.0,0.09999995260313313,0.0,0.09999997358002213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000002583695604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999997358002216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099999973580022,0.0,0.0,0.0,0.0,0.09999995534293825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999992396620783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-09,0.0,0.0,0.10000013010947656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000025492844362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999100469938255,0.0,0.0,0.0,0.0,0.0,0.09999999409253049,0.0,0.10000013010947656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000011359497075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000013010947653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000013010947656,0.0,0.0,0.0,0.0,0.09999999526792239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000014665176665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-10,0.0,0.0,0.09999830290130324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999940123270187,0.0,0.0,1.3317267491909077e-05,0.0,0.0,0.0,0.0,0.09999937751781093,0.0,0.0,0.0,0.0,0.0,0.09999944642583102,0.0,0.10000093151906232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999931384010041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2272873549938576e-05,0.0,0.0,0.0999992412480589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000036198460087,0.0,0.0,0.0,0.0,0.09999945167332447,1.757286213457303e-05,0.0,0.0,0.0,0.0,1.7225498472765454e-05,0.0,0.09999936117991887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-13,0.0,0.0,0.1000000008977118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000089771185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000089771208,0.0,0.0,0.0,0.0,0.0,0.10000000089771177,0.0,0.10000000089771208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000089771197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000089771197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000089771183,0.0,0.0,0.0,0.0,0.10000000089771177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000089771204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-14,0.0,0.0,0.09999998403789546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999998403828447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999998403823782,0.0,0.0,0.0,0.0,0.0,0.09999998403823965,0.0,0.09999998403848662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999998403821786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999998403815691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999998403885482,0.0,0.0,0.0,0.0,0.09999998403818633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099999984038213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-15,0.0,0.0,0.10000001482101167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000001482101167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999872794435088,0.0,0.0,0.0,0.0,0.0,0.10000001482101176,0.0,0.10000001482101165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000001482101167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000001482101167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000001482101167,0.0,0.0,0.0,0.0,0.10000001482101167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999997947964619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-16,0.0,0.0,0.09999986977659009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999986977659009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999998697765902,0.0,0.0,0.0,0.0,0.0,0.09999986977659014,0.0,0.09999986977659014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999986977659012,0.0,0.0,0.0,1.093703389325575e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.09999986977659014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999986977659067,0.0,0.0,0.0,0.0,0.09999986977659017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999986977659019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-17,0.0,0.0,0.10000000031794062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000031790061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000031787928,0.0,0.0,0.0,0.0,0.0,0.10000000031785893,0.0,0.10000000031791856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000031785355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000031784798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000031607942,0.0,0.0,0.0,0.0,0.10000000031788023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000031785902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-20,0.0,0.0,0.10000011717611776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000001171761159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000011717611572,0.0,0.0,0.0,0.0,0.0,0.10000011717611551,0.0,0.10000011717611175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000011717611554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000011717611482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000001171761661,0.0,0.0,0.0,0.0,0.10000011717611523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000011717611584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-21,0.0,0.0,0.09999998466425647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999998466479434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999998466473897,0.0,0.0,0.0,0.0,0.0,0.09999998466472679,0.0,0.09999998466549326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999998466478673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999998466473042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999998466722232,0.0,0.0,0.0,0.0,0.09999998466471949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999998466472212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-22,0.0,0.0,0.09999998930980719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999998931355465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999998931456142,0.0,0.0,0.0,0.0,0.0,0.09999998931757978,0.0,0.09999998933249837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999893152968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999893177869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999998936330337,0.0,0.0,0.0,0.0,0.09999998931721889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999998931353685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-23,0.0,0.0,0.1000000032502634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000325026673,0.0,0.0,0.10000000325026637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000325026615,0.0,0.10000000325027236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000325026645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000325026584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000325026911,0.0,0.0,0.0,0.0,0.10000000325026667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999971286785006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-24,0.0,0.0,0.10000000814934612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000813214775,0.0,0.0,0.10000000813007281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000813340448,0.0,0.10000000806138234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000812951781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000081261714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000817906626,0.0,0.0,0.0,0.0,0.10000000812889226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000812874499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
